numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
NOTE: Azimuth angles are measured clockwise from North. 
Access Number: 0         Satellite (Elevation, Azimuth, Range) wrt Stations (deg)
2020-03-26T18:44:51.379 , ,  6.096, 345.312, 2651151.427823574000000      ,  2.171, 346.446, 3025422.947265450400000      ,  6.748, 347.908, 2594353.345406639400000      
2020-03-26T18:44:51.479 , ,  6.088, 345.313, 2651819.812206311600000      ,  2.164, 346.447, 3026095.047127797700000      ,  6.741, 347.907, 2595021.818869647600000      
2020-03-26T18:44:51.579 , ,  6.080, 345.314, 2652488.205723209000000      ,  2.158, 346.447, 3026767.149484156000000      ,  6.733, 347.907, 2595690.302954654000000      
2020-03-26T18:44:51.679 , ,  6.073, 345.315, 2653156.608360389700000      ,  2.151, 346.448, 3027439.254325880700000      ,  6.725, 347.907, 2596358.797646525000000      
2020-03-26T18:44:51.779 , ,  6.065, 345.316, 2653825.020102209400000      ,  2.145, 346.449, 3028111.361642542300000      ,  6.717, 347.906, 2597027.302928331000000      
2020-03-26T18:44:51.879 , ,  6.058, 345.317, 2654493.440925684000000      ,  2.138, 346.449, 3028783.471416602000000      ,  6.710, 347.906, 2597695.818777625400000      
2020-03-26T18:44:51.979 , ,  6.050, 345.318, 2655161.870834912600000      ,  2.132, 346.450, 3029455.583656910000000      ,  6.702, 347.906, 2598364.345193631000000      
2020-03-26T18:44:52.079 , ,  6.043, 345.319, 2655830.309805857500000      ,  2.125, 346.451, 3030127.698344850400000      ,  6.694, 347.905, 2599032.882152856300000      
2020-03-26T18:44:52.179 , ,  6.035, 345.320, 2656498.757823962700000      ,  2.119, 346.451, 3030799.815471071700000      ,  6.686, 347.905, 2599701.429639477300000      
2020-03-26T18:44:52.279 , ,  6.028, 345.321, 2657167.214875503400000      ,  2.112, 346.452, 3031471.935027038700000      ,  6.679, 347.905, 2600369.987638499600000      
2020-03-26T18:44:52.379 , ,  6.020, 345.321, 2657835.680933965000000      ,  2.106, 346.453, 3032144.056991632600000      ,  6.671, 347.904, 2601038.556123934000000      
2020-03-26T18:44:52.479 , ,  6.013, 345.322, 2658504.156007003000000      ,  2.100, 346.453, 3032816.181377249000000      ,  6.663, 347.904, 2601707.135098614300000      
2020-03-26T18:44:52.579 , ,  6.005, 345.323, 2659172.640068219000000      ,  2.093, 346.454, 3033488.308162878700000      ,  6.655, 347.904, 2602375.724536651300000      
2020-03-26T18:44:52.679 , ,  5.998, 345.324, 2659841.133104931600000      ,  2.087, 346.454, 3034160.437341006500000      ,  6.648, 347.903, 2603044.324424116400000      
2020-03-26T18:44:52.779 , ,  5.990, 345.325, 2660509.635102685000000      ,  2.080, 346.455, 3034832.568902344400000      ,  6.640, 347.903, 2603712.934745300000000      
2020-03-26T18:44:52.879 , ,  5.983, 345.326, 2661178.146035388000000      ,  2.074, 346.456, 3035504.702826170000000      ,  6.632, 347.902, 2604381.555474649600000      
2020-03-26T18:44:52.979 , ,  5.975, 345.327, 2661846.665909779300000      ,  2.067, 346.456, 3036176.839123917700000      ,  6.625, 347.902, 2605050.186614057000000      
2020-03-26T18:44:53.079 , ,  5.968, 345.328, 2662515.194701221300000      ,  2.061, 346.457, 3036848.977776326200000      ,  6.617, 347.902, 2605718.828139437000000      
2020-03-26T18:44:53.179 , ,  5.960, 345.329, 2663183.732395688000000      ,  2.054, 346.458, 3037521.118774501600000      ,  6.609, 347.901, 2606387.480035503400000      
2020-03-26T18:44:53.279 , ,  5.953, 345.330, 2663852.278978062300000      ,  2.048, 346.458, 3038193.262108456300000      ,  6.601, 347.901, 2607056.142285906000000      
2020-03-26T18:44:53.379 , ,  5.945, 345.331, 2664520.834424124000000      ,  2.041, 346.459, 3038865.407759314000000      ,  6.594, 347.901, 2607724.814866953500000      
2020-03-26T18:44:53.479 , ,  5.938, 345.332, 2665189.398739581000000      ,  2.035, 346.460, 3039537.555737456300000      ,  6.586, 347.900, 2608393.497779535600000      
2020-03-26T18:44:53.579 , ,  5.930, 345.333, 2665857.971900592600000      ,  2.028, 346.460, 3040209.706024380000000      ,  6.578, 347.900, 2609062.191000355400000      
2020-03-26T18:44:53.679 , ,  5.923, 345.334, 2666526.553893143000000      ,  2.022, 346.461, 3040881.858611183700000      ,  6.571, 347.900, 2609730.894514169500000      
2020-03-26T18:44:53.779 , ,  5.915, 345.335, 2667195.144701546000000      ,  2.015, 346.462, 3041554.013487262000000      ,  6.563, 347.899, 2610399.608304026000000      
2020-03-26T18:44:53.879 , ,  5.908, 345.335, 2667863.744301628000000      ,  2.009, 346.462, 3042226.170633773300000      ,  6.555, 347.899, 2611068.332346299000000      
2020-03-26T18:44:53.979 , ,  5.900, 345.336, 2668532.352700143000000      ,  2.003, 346.463, 3042898.330062114600000      ,  6.547, 347.899, 2611737.066642957000000      
2020-03-26T18:44:54.079 , ,  5.893, 345.337, 2669200.969872687500000      ,  1.996, 346.463, 3043570.491753183300000      ,  6.540, 347.898, 2612405.811170136600000      
2020-03-26T18:44:54.179 , ,  5.885, 345.338, 2669869.595804956300000      ,  1.990, 346.464, 3044242.655697755000000      ,  6.532, 347.898, 2613074.565912288000000      
2020-03-26T18:44:54.279 , ,  5.878, 345.339, 2670538.230481243700000      ,  1.983, 346.465, 3044914.821885190000000      ,  6.524, 347.898, 2613743.330852478300000      
2020-03-26T18:44:54.379 , ,  5.870, 345.340, 2671206.873878536300000      ,  1.977, 346.465, 3045586.990297768000000      ,  6.517, 347.897, 2614412.105968239000000      
2020-03-26T18:44:54.479 , ,  5.863, 345.341, 2671875.526003006000000      ,  1.970, 346.466, 3046259.160946279800000      ,  6.509, 347.897, 2615080.891260961500000      
2020-03-26T18:44:54.579 , ,  5.855, 345.342, 2672544.186829511500000      ,  1.964, 346.467, 3046931.333810850500000      ,  6.501, 347.896, 2615749.686706045000000      
2020-03-26T18:44:54.679 , ,  5.848, 345.343, 2673212.856344548000000      ,  1.957, 346.467, 3047603.508883034000000      ,  6.494, 347.896, 2616418.492288765000000      
2020-03-26T18:44:54.779 , ,  5.840, 345.344, 2673881.534532836600000      ,  1.951, 346.468, 3048275.686152586000000      ,  6.486, 347.896, 2617087.307992612000000      
2020-03-26T18:44:54.879 , ,  5.833, 345.345, 2674550.221371034000000      ,  1.944, 346.469, 3048947.865601428000000      ,  6.478, 347.895, 2617756.133794798000000      
2020-03-26T18:44:54.979 , ,  5.825, 345.346, 2675218.916865443000000      ,  1.938, 346.469, 3049620.047240443500000      ,  6.471, 347.895, 2618424.969696843000000      
2020-03-26T18:44:55.079 , ,  5.818, 345.347, 2675887.620990969200000      ,  1.932, 346.470, 3050292.231049789000000      ,  6.463, 347.895, 2619093.815674208000000      
2020-03-26T18:44:55.179 , ,  5.810, 345.348, 2676556.333733721600000      ,  1.925, 346.470, 3050964.417020594000000      ,  6.455, 347.894, 2619762.671711797000000      
2020-03-26T18:44:55.279 , ,  5.803, 345.349, 2677225.055079656700000      ,  1.919, 346.471, 3051636.605143826000000      ,  6.448, 347.894, 2620431.537794333000000      
2020-03-26T18:44:55.379 , ,  5.796, 345.349, 2677893.785004765000000      ,  1.912, 346.472, 3052308.795400713000000      ,  6.440, 347.894, 2621100.413898369800000      
2020-03-26T18:44:55.479 , ,  5.788, 345.350, 2678562.523514633000000      ,  1.906, 346.472, 3052980.987801389300000      ,  6.432, 347.893, 2621769.300024722000000      
2020-03-26T18:44:55.579 , ,  5.781, 345.351, 2679231.270585301000000      ,  1.899, 346.473, 3053653.182327123000000      ,  6.425, 347.893, 2622438.196149999300000      
2020-03-26T18:44:55.679 , ,  5.773, 345.352, 2679900.026203043300000      ,  1.893, 346.474, 3054325.378969174000000      ,  6.417, 347.893, 2623107.102259258000000      
2020-03-26T18:44:55.779 , ,  5.766, 345.353, 2680568.790352334000000      ,  1.887, 346.474, 3054997.577716995500000      ,  6.409, 347.892, 2623776.018335761000000      
2020-03-26T18:44:55.879 , ,  5.758, 345.354, 2681237.563011063000000      ,  1.880, 346.475, 3055669.778553697000000      ,  6.402, 347.892, 2624444.944357958000000      
2020-03-26T18:44:55.979 , ,  5.751, 345.355, 2681906.344184505000000      ,  1.874, 346.476, 3056341.981489071000000      ,  6.394, 347.892, 2625113.880326380500000      
2020-03-26T18:44:56.079 , ,  5.743, 345.356, 2682575.133847686000000      ,  1.867, 346.476, 3057014.186503331600000      ,  6.386, 347.891, 2625782.826216614000000      
2020-03-26T18:44:56.179 , ,  5.736, 345.357, 2683243.931988350000000      ,  1.861, 346.477, 3057686.393589195000000      ,  6.379, 347.891, 2626451.782015203000000      
2020-03-26T18:44:56.279 , ,  5.729, 345.358, 2683912.738590733000000      ,  1.854, 346.478, 3058358.602735846300000      ,  6.371, 347.891, 2627120.747705171400000      
2020-03-26T18:44:56.379 , ,  5.721, 345.359, 2684581.553630988600000      ,  1.848, 346.478, 3059030.813924616000000      ,  6.363, 347.890, 2627789.723263223700000      
2020-03-26T18:44:56.479 , ,  5.714, 345.360, 2685250.377116148000000      ,  1.842, 346.479, 3059703.027167032500000      ,  6.356, 347.890, 2628458.708691686000000      
2020-03-26T18:44:56.579 , ,  5.706, 345.361, 2685919.209022130000000      ,  1.835, 346.479, 3060375.242444179500000      ,  6.348, 347.890, 2629127.703967021300000      
2020-03-26T18:44:56.679 , ,  5.699, 345.361, 2686588.049334911600000      ,  1.829, 346.480, 3061047.459746976400000      ,  6.341, 347.889, 2629796.709074028000000      
2020-03-26T18:44:56.779 , ,  5.691, 345.362, 2687256.898039462000000      ,  1.822, 346.481, 3061719.679065308500000      ,  6.333, 347.889, 2630465.723996455300000      
2020-03-26T18:44:56.879 , ,  5.684, 345.363, 2687925.755111996000000      ,  1.816, 346.481, 3062391.900380536400000      ,  6.325, 347.889, 2631134.748711093300000      
2020-03-26T18:44:56.979 , ,  5.677, 345.364, 2688594.620560053300000      ,  1.810, 346.482, 3063064.123704681000000      ,  6.318, 347.888, 2631803.783220771200000      
2020-03-26T18:44:57.079 , ,  5.669, 345.365, 2689263.494358061300000      ,  1.803, 346.483, 3063736.349017303400000      ,  6.310, 347.888, 2632472.827500484000000      
2020-03-26T18:44:57.179 , ,  5.662, 345.366, 2689932.376493924000000      ,  1.797, 346.483, 3064408.576311212500000      ,  6.302, 347.888, 2633141.881536935000000      
2020-03-26T18:44:57.279 , ,  5.654, 345.367, 2690601.266951564000000      ,  1.790, 346.484, 3065080.805575226000000      ,  6.295, 347.887, 2633810.945312865000000      
2020-03-26T18:44:57.379 , ,  5.647, 345.368, 2691270.165708340700000      ,  1.784, 346.485, 3065753.036791824000000      ,  6.287, 347.887, 2634480.018806196700000      
2020-03-26T18:44:57.479 , ,  5.639, 345.369, 2691939.072770413500000      ,  1.777, 346.485, 3066425.269971614000000      ,  6.280, 347.887, 2635149.102018391200000      
2020-03-26T18:44:57.579 , ,  5.632, 345.370, 2692607.988114071000000      ,  1.771, 346.486, 3067097.505095995000000      ,  6.272, 347.886, 2635818.194926315000000      
2020-03-26T18:44:57.679 , ,  5.625, 345.371, 2693276.911725437300000      ,  1.765, 346.486, 3067769.742155963600000      ,  6.264, 347.886, 2636487.297514906000000      
2020-03-26T18:44:57.779 , ,  5.617, 345.372, 2693945.843588924500000      ,  1.758, 346.487, 3068441.981140797500000      ,  6.257, 347.886, 2637156.409767377000000      
2020-03-26T18:44:57.879 , ,  5.610, 345.373, 2694614.783682672300000      ,  1.752, 346.488, 3069114.222033736000000      ,  6.249, 347.885, 2637825.531662447000000      
2020-03-26T18:44:57.979 , ,  5.602, 345.373, 2695283.732012436000000      ,  1.745, 346.488, 3069786.464844954000000      ,  6.242, 347.885, 2638494.663201204000000      
2020-03-26T18:44:58.079 , ,  5.595, 345.374, 2695952.688554665500000      ,  1.739, 346.489, 3070458.709555974700000      ,  6.234, 347.885, 2639163.804360650000000      
2020-03-26T18:44:58.179 , ,  5.588, 345.375, 2696621.653295175000000      ,  1.733, 346.490, 3071130.956157467000000      ,  6.226, 347.884, 2639832.955125435000000      
2020-03-26T18:44:58.279 , ,  5.580, 345.376, 2697290.626219815600000      ,  1.726, 346.490, 3071803.204640123500000      ,  6.219, 347.884, 2640502.115480226000000      
2020-03-26T18:44:58.379 , ,  5.573, 345.377, 2697959.607304269000000      ,  1.720, 346.491, 3072475.454984686300000      ,  6.211, 347.884, 2641171.285401279000000      
2020-03-26T18:44:58.479 , ,  5.565, 345.378, 2698628.596557683000000      ,  1.714, 346.492, 3073147.707204705000000      ,  6.204, 347.883, 2641840.464893080300000      
2020-03-26T18:44:58.579 , ,  5.558, 345.379, 2699297.593952865300000      ,  1.707, 346.492, 3073819.961278022300000      ,  6.196, 347.883, 2642509.653929009000000      
2020-03-26T18:44:58.679 , ,  5.551, 345.380, 2699966.599477885000000      ,  1.701, 346.493, 3074492.217197541000000      ,  6.188, 347.883, 2643178.852495961000000      
2020-03-26T18:44:58.779 , ,  5.543, 345.381, 2700635.613118653000000      ,  1.694, 346.493, 3075164.474953987000000      ,  6.181, 347.882, 2643848.060578681000000      
2020-03-26T18:44:58.879 , ,  5.536, 345.382, 2701304.634851233000000      ,  1.688, 346.494, 3075836.734528460500000      ,  6.173, 347.882, 2644517.278153812500000      
2020-03-26T18:44:58.979 , ,  5.529, 345.383, 2701973.664683092000000      ,  1.682, 346.495, 3076508.995932794600000      ,  6.166, 347.882, 2645186.505224166400000      
2020-03-26T18:44:59.079 , ,  5.521, 345.384, 2702642.702588903300000      ,  1.675, 346.495, 3077181.259146680000000      ,  6.158, 347.881, 2645855.741764985500000      
2020-03-26T18:44:59.179 , ,  5.514, 345.385, 2703311.748555971000000      ,  1.669, 346.496, 3077853.524162221000000      ,  6.150, 347.881, 2646524.987762432000000      
2020-03-26T18:44:59.279 , ,  5.506, 345.385, 2703980.802569280400000      ,  1.662, 346.497, 3078525.790969183000000      ,  6.143, 347.881, 2647194.243200311400000      
2020-03-26T18:44:59.379 , ,  5.499, 345.386, 2704649.864607126000000      ,  1.656, 346.497, 3079198.059550883700000      ,  6.135, 347.880, 2647863.508057497400000      
2020-03-26T18:44:59.479 , ,  5.492, 345.387, 2705318.934675511400000      ,  1.650, 346.498, 3079870.329917656700000      ,  6.128, 347.880, 2648532.782335363000000      
2020-03-26T18:44:59.579 , ,  5.484, 345.388, 2705988.012749166000000      ,  1.643, 346.499, 3080542.602049225000000      ,  6.120, 347.880, 2649202.066009221000000      
2020-03-26T18:44:59.679 , ,  5.477, 345.389, 2706657.098816286000000      ,  1.637, 346.499, 3081214.875938557000000      ,  6.113, 347.879, 2649871.359066103000000      
2020-03-26T18:44:59.779 , ,  5.470, 345.390, 2707326.192861805700000      ,  1.631, 346.500, 3081887.151575347400000      ,  6.105, 347.879, 2650540.661489788400000      
2020-03-26T18:44:59.879 , ,  5.462, 345.391, 2707995.294863034000000      ,  1.624, 346.500, 3082559.428941884500000      ,  6.098, 347.879, 2651209.973258168400000      
2020-03-26T18:44:59.979 , ,  5.455, 345.392, 2708664.404826741000000      ,  1.618, 346.501, 3083231.708049258700000      ,  6.090, 347.878, 2651879.294373405600000      
2020-03-26T18:45:00.079 , ,  5.448, 345.393, 2709333.522728056000000      ,  1.612, 346.502, 3083903.988877559000000      ,  6.082, 347.878, 2652548.624811200000000      
2020-03-26T18:45:00.179 , ,  5.440, 345.394, 2710002.648554921600000      ,  1.605, 346.502, 3084576.271419469300000      ,  6.075, 347.878, 2653217.964558339700000      
2020-03-26T18:45:00.279 , ,  5.433, 345.395, 2710671.782292699000000      ,  1.599, 346.503, 3085248.555665096700000      ,  6.067, 347.877, 2653887.313599041000000      
2020-03-26T18:45:00.379 , ,  5.426, 345.396, 2711340.923918300300000      ,  1.592, 346.504, 3085920.841596292000000      ,  6.060, 347.877, 2654556.671910804000000      
2020-03-26T18:45:00.479 , ,  5.418, 345.396, 2712010.073437914700000      ,  1.586, 346.504, 3086593.129223546000000      ,  6.052, 347.877, 2655226.039495217600000      
2020-03-26T18:45:00.579 , ,  5.411, 345.397, 2712679.230827826000000      ,  1.580, 346.505, 3087265.418528065600000      ,  6.045, 347.876, 2655895.416329132400000      
2020-03-26T18:45:00.679 , ,  5.403, 345.398, 2713348.396075956500000      ,  1.573, 346.506, 3087937.709502508000000      ,  6.037, 347.876, 2656564.802399349400000      
2020-03-26T18:45:00.779 , ,  5.396, 345.399, 2714017.569166658400000      ,  1.567, 346.506, 3088610.002135912400000      ,  6.030, 347.876, 2657234.197689060000000      
2020-03-26T18:45:00.879 , ,  5.389, 345.400, 2714686.750078058300000      ,  1.561, 346.507, 3089282.296411352000000      ,  6.022, 347.875, 2657903.602176991000000      
2020-03-26T18:45:00.979 , ,  5.381, 345.401, 2715355.938815963500000      ,  1.554, 346.507, 3089954.592338882400000      ,  6.015, 347.875, 2658573.015864349400000      
2020-03-26T18:45:01.079 , ,  5.374, 345.402, 2716025.135356735000000      ,  1.548, 346.508, 3090626.889899776000000      ,  6.007, 347.875, 2659242.438728086000000      
2020-03-26T18:45:01.179 , ,  5.367, 345.403, 2716694.339687993700000      ,  1.542, 346.509, 3091299.189086357600000      ,  5.999, 347.874, 2659911.870754696400000      
2020-03-26T18:45:01.279 , ,  5.359, 345.404, 2717363.551794864000000      ,  1.535, 346.509, 3091971.489888423000000      ,  5.992, 347.874, 2660581.311928160500000      
2020-03-26T18:45:01.379 , ,  5.352, 345.405, 2718032.771655544000000      ,  1.529, 346.510, 3092643.792289071300000      ,  5.984, 347.874, 2661250.762227263000000      
2020-03-26T18:45:01.479 , ,  5.345, 345.406, 2718701.999275521000000      ,  1.523, 346.511, 3093316.096298023000000      ,  5.977, 347.873, 2661920.221652921800000      
2020-03-26T18:45:01.579 , ,  5.337, 345.406, 2719371.234631212400000      ,  1.516, 346.511, 3093988.401896584300000      ,  5.969, 347.873, 2662589.690182147500000      
