numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
Access Number: 0            Sta # 0 Nom         Lower           Upper       Sta # 1 Nom         Lower           Upper       Sta # 2 Nom         Lower           Upper       
2020-03-26T18:41:21.979     ,437.14168505     ,437.14168505    ,437.14168505   ,437.14089623     ,437.14089623    ,437.14089623   ,437.14186756     ,437.14186756    ,437.14186756
2020-03-26T18:41:22.079     ,437.14168310     ,437.14168310    ,437.14168310   ,437.14089528     ,437.14089528    ,437.14089528   ,437.14186534     ,437.14186534    ,437.14186534
2020-03-26T18:41:22.179     ,437.14168114     ,437.14168114    ,437.14168114   ,437.14089434     ,437.14089434    ,437.14089434   ,437.14186312     ,437.14186312    ,437.14186312
2020-03-26T18:41:22.279     ,437.14167919     ,437.14167919    ,437.14167919   ,437.14089340     ,437.14089340    ,437.14089340   ,437.14186090     ,437.14186090    ,437.14186090
2020-03-26T18:41:22.379     ,437.14167724     ,437.14167724    ,437.14167724   ,437.14089246     ,437.14089246    ,437.14089246   ,437.14185869     ,437.14185869    ,437.14185869
2020-03-26T18:41:22.479     ,437.14167529     ,437.14167529    ,437.14167529   ,437.14089152     ,437.14089152    ,437.14089152   ,437.14185647     ,437.14185647    ,437.14185647
2020-03-26T18:41:22.579     ,437.14167334     ,437.14167334    ,437.14167334   ,437.14089059     ,437.14089059    ,437.14089059   ,437.14185427     ,437.14185427    ,437.14185427
2020-03-26T18:41:22.679     ,437.14167140     ,437.14167140    ,437.14167140   ,437.14088965     ,437.14088965    ,437.14088965   ,437.14185206     ,437.14185206    ,437.14185206
2020-03-26T18:41:22.779     ,437.14166946     ,437.14166946    ,437.14166946   ,437.14088871     ,437.14088871    ,437.14088871   ,437.14184986     ,437.14184986    ,437.14184986
2020-03-26T18:41:22.879     ,437.14166752     ,437.14166752    ,437.14166752   ,437.14088778     ,437.14088778    ,437.14088778   ,437.14184766     ,437.14184766    ,437.14184766
2020-03-26T18:41:22.979     ,437.14166559     ,437.14166559    ,437.14166559   ,437.14088685     ,437.14088685    ,437.14088685   ,437.14184546     ,437.14184546    ,437.14184546
2020-03-26T18:41:23.079     ,437.14166365     ,437.14166365    ,437.14166365   ,437.14088592     ,437.14088592    ,437.14088592   ,437.14184327     ,437.14184327    ,437.14184327
2020-03-26T18:41:23.179     ,437.14166172     ,437.14166172    ,437.14166172   ,437.14088498     ,437.14088498    ,437.14088498   ,437.14184108     ,437.14184108    ,437.14184108
2020-03-26T18:41:23.279     ,437.14165980     ,437.14165980    ,437.14165980   ,437.14088406     ,437.14088406    ,437.14088406   ,437.14183889     ,437.14183889    ,437.14183889
2020-03-26T18:41:23.379     ,437.14165787     ,437.14165787    ,437.14165787   ,437.14088313     ,437.14088313    ,437.14088313   ,437.14183671     ,437.14183671    ,437.14183671
2020-03-26T18:41:23.479     ,437.14165595     ,437.14165595    ,437.14165595   ,437.14088220     ,437.14088220    ,437.14088220   ,437.14183453     ,437.14183453    ,437.14183453
2020-03-26T18:41:23.579     ,437.14165403     ,437.14165403    ,437.14165403   ,437.14088127     ,437.14088127    ,437.14088127   ,437.14183235     ,437.14183235    ,437.14183235
2020-03-26T18:41:23.679     ,437.14165212     ,437.14165212    ,437.14165212   ,437.14088035     ,437.14088035    ,437.14088035   ,437.14183018     ,437.14183018    ,437.14183018
2020-03-26T18:41:23.779     ,437.14165020     ,437.14165020    ,437.14165020   ,437.14087943     ,437.14087943    ,437.14087943   ,437.14182800     ,437.14182800    ,437.14182800
2020-03-26T18:41:23.879     ,437.14164829     ,437.14164829    ,437.14164829   ,437.14087850     ,437.14087850    ,437.14087850   ,437.14182583     ,437.14182583    ,437.14182583
2020-03-26T18:41:23.979     ,437.14164638     ,437.14164638    ,437.14164638   ,437.14087758     ,437.14087758    ,437.14087758   ,437.14182367     ,437.14182367    ,437.14182367
2020-03-26T18:41:24.079     ,437.14164447     ,437.14164447    ,437.14164447   ,437.14087666     ,437.14087666    ,437.14087666   ,437.14182150     ,437.14182150    ,437.14182150
2020-03-26T18:41:24.179     ,437.14164257     ,437.14164257    ,437.14164257   ,437.14087574     ,437.14087574    ,437.14087574   ,437.14181934     ,437.14181934    ,437.14181934
2020-03-26T18:41:24.279     ,437.14164067     ,437.14164067    ,437.14164067   ,437.14087483     ,437.14087483    ,437.14087483   ,437.14181719     ,437.14181719    ,437.14181719
2020-03-26T18:41:24.379     ,437.14163877     ,437.14163877    ,437.14163877   ,437.14087391     ,437.14087391    ,437.14087391   ,437.14181503     ,437.14181503    ,437.14181503
2020-03-26T18:41:24.479     ,437.14163687     ,437.14163687    ,437.14163687   ,437.14087299     ,437.14087299    ,437.14087299   ,437.14181288     ,437.14181288    ,437.14181288
2020-03-26T18:41:24.579     ,437.14163498     ,437.14163498    ,437.14163498   ,437.14087208     ,437.14087208    ,437.14087208   ,437.14181073     ,437.14181073    ,437.14181073
2020-03-26T18:41:24.679     ,437.14163309     ,437.14163309    ,437.14163309   ,437.14087117     ,437.14087117    ,437.14087117   ,437.14180858     ,437.14180858    ,437.14180858
2020-03-26T18:41:24.779     ,437.14163120     ,437.14163120    ,437.14163120   ,437.14087025     ,437.14087025    ,437.14087025   ,437.14180644     ,437.14180644    ,437.14180644
2020-03-26T18:41:24.879     ,437.14162932     ,437.14162932    ,437.14162932   ,437.14086934     ,437.14086934    ,437.14086934   ,437.14180430     ,437.14180430    ,437.14180430
2020-03-26T18:41:24.979     ,437.14162743     ,437.14162743    ,437.14162743   ,437.14086843     ,437.14086843    ,437.14086843   ,437.14180216     ,437.14180216    ,437.14180216
2020-03-26T18:41:25.079     ,437.14162555     ,437.14162555    ,437.14162555   ,437.14086752     ,437.14086752    ,437.14086752   ,437.14180003     ,437.14180003    ,437.14180003
2020-03-26T18:41:25.179     ,437.14162367     ,437.14162367    ,437.14162367   ,437.14086662     ,437.14086662    ,437.14086662   ,437.14179790     ,437.14179790    ,437.14179790
2020-03-26T18:41:25.279     ,437.14162180     ,437.14162180    ,437.14162180   ,437.14086571     ,437.14086571    ,437.14086571   ,437.14179577     ,437.14179577    ,437.14179577
2020-03-26T18:41:25.379     ,437.14161992     ,437.14161992    ,437.14161992   ,437.14086480     ,437.14086480    ,437.14086480   ,437.14179365     ,437.14179365    ,437.14179365
2020-03-26T18:41:25.479     ,437.14161805     ,437.14161805    ,437.14161805   ,437.14086390     ,437.14086390    ,437.14086390   ,437.14179152     ,437.14179152    ,437.14179152
2020-03-26T18:41:25.579     ,437.14161618     ,437.14161618    ,437.14161618   ,437.14086300     ,437.14086300    ,437.14086300   ,437.14178940     ,437.14178940    ,437.14178940
2020-03-26T18:41:25.679     ,437.14161432     ,437.14161432    ,437.14161432   ,437.14086209     ,437.14086209    ,437.14086209   ,437.14178729     ,437.14178729    ,437.14178729
2020-03-26T18:41:25.779     ,437.14161246     ,437.14161246    ,437.14161246   ,437.14086119     ,437.14086119    ,437.14086119   ,437.14178517     ,437.14178517    ,437.14178517
2020-03-26T18:41:25.879     ,437.14161060     ,437.14161060    ,437.14161060   ,437.14086029     ,437.14086029    ,437.14086029   ,437.14178306     ,437.14178306    ,437.14178306
2020-03-26T18:41:25.979     ,437.14160874     ,437.14160874    ,437.14160874   ,437.14085940     ,437.14085940    ,437.14085940   ,437.14178095     ,437.14178095    ,437.14178095
2020-03-26T18:41:26.079     ,437.14160688     ,437.14160688    ,437.14160688   ,437.14085850     ,437.14085850    ,437.14085850   ,437.14177885     ,437.14177885    ,437.14177885
2020-03-26T18:41:26.179     ,437.14160503     ,437.14160503    ,437.14160503   ,437.14085760     ,437.14085760    ,437.14085760   ,437.14177675     ,437.14177675    ,437.14177675
2020-03-26T18:41:26.279     ,437.14160318     ,437.14160318    ,437.14160318   ,437.14085671     ,437.14085671    ,437.14085671   ,437.14177465     ,437.14177465    ,437.14177465
2020-03-26T18:41:26.379     ,437.14160133     ,437.14160133    ,437.14160133   ,437.14085581     ,437.14085581    ,437.14085581   ,437.14177255     ,437.14177255    ,437.14177255
2020-03-26T18:41:26.479     ,437.14159948     ,437.14159948    ,437.14159948   ,437.14085492     ,437.14085492    ,437.14085492   ,437.14177046     ,437.14177046    ,437.14177046
2020-03-26T18:41:26.579     ,437.14159764     ,437.14159764    ,437.14159764   ,437.14085403     ,437.14085403    ,437.14085403   ,437.14176836     ,437.14176836    ,437.14176836
2020-03-26T18:41:26.679     ,437.14159580     ,437.14159580    ,437.14159580   ,437.14085314     ,437.14085314    ,437.14085314   ,437.14176628     ,437.14176628    ,437.14176628
2020-03-26T18:41:26.779     ,437.14159396     ,437.14159396    ,437.14159396   ,437.14085225     ,437.14085225    ,437.14085225   ,437.14176419     ,437.14176419    ,437.14176419
2020-03-26T18:41:26.879     ,437.14159213     ,437.14159213    ,437.14159213   ,437.14085136     ,437.14085136    ,437.14085136   ,437.14176211     ,437.14176211    ,437.14176211
2020-03-26T18:41:26.979     ,437.14159029     ,437.14159029    ,437.14159029   ,437.14085047     ,437.14085047    ,437.14085047   ,437.14176003     ,437.14176003    ,437.14176003
2020-03-26T18:41:27.079     ,437.14158846     ,437.14158846    ,437.14158846   ,437.14084958     ,437.14084958    ,437.14084958   ,437.14175795     ,437.14175795    ,437.14175795
2020-03-26T18:41:27.179     ,437.14158663     ,437.14158663    ,437.14158663   ,437.14084870     ,437.14084870    ,437.14084870   ,437.14175588     ,437.14175588    ,437.14175588
2020-03-26T18:41:27.279     ,437.14158481     ,437.14158481    ,437.14158481   ,437.14084781     ,437.14084781    ,437.14084781   ,437.14175381     ,437.14175381    ,437.14175381
2020-03-26T18:41:27.379     ,437.14158298     ,437.14158298    ,437.14158298   ,437.14084693     ,437.14084693    ,437.14084693   ,437.14175174     ,437.14175174    ,437.14175174
2020-03-26T18:41:27.479     ,437.14158116     ,437.14158116    ,437.14158116   ,437.14084605     ,437.14084605    ,437.14084605   ,437.14174967     ,437.14174967    ,437.14174967
2020-03-26T18:41:27.579     ,437.14157934     ,437.14157934    ,437.14157934   ,437.14084517     ,437.14084517    ,437.14084517   ,437.14174761     ,437.14174761    ,437.14174761
2020-03-26T18:41:27.679     ,437.14157753     ,437.14157753    ,437.14157753   ,437.14084429     ,437.14084429    ,437.14084429   ,437.14174555     ,437.14174555    ,437.14174555
2020-03-26T18:41:27.779     ,437.14157571     ,437.14157571    ,437.14157571   ,437.14084341     ,437.14084341    ,437.14084341   ,437.14174349     ,437.14174349    ,437.14174349
2020-03-26T18:41:27.879     ,437.14157390     ,437.14157390    ,437.14157390   ,437.14084253     ,437.14084253    ,437.14084253   ,437.14174144     ,437.14174144    ,437.14174144
2020-03-26T18:41:27.979     ,437.14157209     ,437.14157209    ,437.14157209   ,437.14084166     ,437.14084166    ,437.14084166   ,437.14173939     ,437.14173939    ,437.14173939
2020-03-26T18:41:28.079     ,437.14157029     ,437.14157029    ,437.14157029   ,437.14084078     ,437.14084078    ,437.14084078   ,437.14173734     ,437.14173734    ,437.14173734
2020-03-26T18:41:28.179     ,437.14156848     ,437.14156848    ,437.14156848   ,437.14083991     ,437.14083991    ,437.14083991   ,437.14173529     ,437.14173529    ,437.14173529
2020-03-26T18:41:28.279     ,437.14156668     ,437.14156668    ,437.14156668   ,437.14083903     ,437.14083903    ,437.14083903   ,437.14173325     ,437.14173325    ,437.14173325
2020-03-26T18:41:28.379     ,437.14156488     ,437.14156488    ,437.14156488   ,437.14083816     ,437.14083816    ,437.14083816   ,437.14173121     ,437.14173121    ,437.14173121
2020-03-26T18:41:28.479     ,437.14156308     ,437.14156308    ,437.14156308   ,437.14083729     ,437.14083729    ,437.14083729   ,437.14172917     ,437.14172917    ,437.14172917
2020-03-26T18:41:28.579     ,437.14156129     ,437.14156129    ,437.14156129   ,437.14083642     ,437.14083642    ,437.14083642   ,437.14172713     ,437.14172713    ,437.14172713
2020-03-26T18:41:28.679     ,437.14155950     ,437.14155950    ,437.14155950   ,437.14083555     ,437.14083555    ,437.14083555   ,437.14172510     ,437.14172510    ,437.14172510
2020-03-26T18:41:28.779     ,437.14155771     ,437.14155771    ,437.14155771   ,437.14083468     ,437.14083468    ,437.14083468   ,437.14172307     ,437.14172307    ,437.14172307
2020-03-26T18:41:28.879     ,437.14155592     ,437.14155592    ,437.14155592   ,437.14083381     ,437.14083381    ,437.14083381   ,437.14172104     ,437.14172104    ,437.14172104
2020-03-26T18:41:28.979     ,437.14155414     ,437.14155414    ,437.14155414   ,437.14083295     ,437.14083295    ,437.14083295   ,437.14171902     ,437.14171902    ,437.14171902
2020-03-26T18:41:29.079     ,437.14155235     ,437.14155235    ,437.14155235   ,437.14083208     ,437.14083208    ,437.14083208   ,437.14171700     ,437.14171700    ,437.14171700
2020-03-26T18:41:29.179     ,437.14155057     ,437.14155057    ,437.14155057   ,437.14083122     ,437.14083122    ,437.14083122   ,437.14171498     ,437.14171498    ,437.14171498
2020-03-26T18:41:29.279     ,437.14154880     ,437.14154880    ,437.14154880   ,437.14083036     ,437.14083036    ,437.14083036   ,437.14171296     ,437.14171296    ,437.14171296
2020-03-26T18:41:29.379     ,437.14154702     ,437.14154702    ,437.14154702   ,437.14082950     ,437.14082950    ,437.14082950   ,437.14171095     ,437.14171095    ,437.14171095
2020-03-26T18:41:29.479     ,437.14154525     ,437.14154525    ,437.14154525   ,437.14082864     ,437.14082864    ,437.14082864   ,437.14170894     ,437.14170894    ,437.14170894
2020-03-26T18:41:29.579     ,437.14154348     ,437.14154348    ,437.14154348   ,437.14082778     ,437.14082778    ,437.14082778   ,437.14170693     ,437.14170693    ,437.14170693
2020-03-26T18:41:29.679     ,437.14154171     ,437.14154171    ,437.14154171   ,437.14082692     ,437.14082692    ,437.14082692   ,437.14170493     ,437.14170493    ,437.14170493
2020-03-26T18:41:29.779     ,437.14153994     ,437.14153994    ,437.14153994   ,437.14082606     ,437.14082606    ,437.14082606   ,437.14170293     ,437.14170293    ,437.14170293
2020-03-26T18:41:29.879     ,437.14153818     ,437.14153818    ,437.14153818   ,437.14082521     ,437.14082521    ,437.14082521   ,437.14170093     ,437.14170093    ,437.14170093
2020-03-26T18:41:29.979     ,437.14153642     ,437.14153642    ,437.14153642   ,437.14082435     ,437.14082435    ,437.14082435   ,437.14169893     ,437.14169893    ,437.14169893
2020-03-26T18:41:30.079     ,437.14153466     ,437.14153466    ,437.14153466   ,437.14082350     ,437.14082350    ,437.14082350   ,437.14169693     ,437.14169693    ,437.14169693
2020-03-26T18:41:30.179     ,437.14153290     ,437.14153290    ,437.14153290   ,437.14082264     ,437.14082264    ,437.14082264   ,437.14169494     ,437.14169494    ,437.14169494
2020-03-26T18:41:30.279     ,437.14153115     ,437.14153115    ,437.14153115   ,437.14082179     ,437.14082179    ,437.14082179   ,437.14169295     ,437.14169295    ,437.14169295
2020-03-26T18:41:30.379     ,437.14152940     ,437.14152940    ,437.14152940   ,437.14082094     ,437.14082094    ,437.14082094   ,437.14169097     ,437.14169097    ,437.14169097
2020-03-26T18:41:30.479     ,437.14152765     ,437.14152765    ,437.14152765   ,437.14082009     ,437.14082009    ,437.14082009   ,437.14168898     ,437.14168898    ,437.14168898
2020-03-26T18:41:30.579     ,437.14152590     ,437.14152590    ,437.14152590   ,437.14081924     ,437.14081924    ,437.14081924   ,437.14168700     ,437.14168700    ,437.14168700
2020-03-26T18:41:30.679     ,437.14152416     ,437.14152416    ,437.14152416   ,437.14081839     ,437.14081839    ,437.14081839   ,437.14168503     ,437.14168503    ,437.14168503
2020-03-26T18:41:30.779     ,437.14152241     ,437.14152241    ,437.14152241   ,437.14081755     ,437.14081755    ,437.14081755   ,437.14168305     ,437.14168305    ,437.14168305
2020-03-26T18:41:30.879     ,437.14152067     ,437.14152067    ,437.14152067   ,437.14081670     ,437.14081670    ,437.14081670   ,437.14168108     ,437.14168108    ,437.14168108
2020-03-26T18:41:30.979     ,437.14151894     ,437.14151894    ,437.14151894   ,437.14081586     ,437.14081586    ,437.14081586   ,437.14167911     ,437.14167911    ,437.14167911
2020-03-26T18:41:31.079     ,437.14151720     ,437.14151720    ,437.14151720   ,437.14081501     ,437.14081501    ,437.14081501   ,437.14167714     ,437.14167714    ,437.14167714
2020-03-26T18:41:31.179     ,437.14151547     ,437.14151547    ,437.14151547   ,437.14081417     ,437.14081417    ,437.14081417   ,437.14167518     ,437.14167518    ,437.14167518
2020-03-26T18:41:31.279     ,437.14151374     ,437.14151374    ,437.14151374   ,437.14081333     ,437.14081333    ,437.14081333   ,437.14167321     ,437.14167321    ,437.14167321
2020-03-26T18:41:31.379     ,437.14151201     ,437.14151201    ,437.14151201   ,437.14081249     ,437.14081249    ,437.14081249   ,437.14167125     ,437.14167125    ,437.14167125
2020-03-26T18:41:31.479     ,437.14151028     ,437.14151028    ,437.14151028   ,437.14081165     ,437.14081165    ,437.14081165   ,437.14166930     ,437.14166930    ,437.14166930
2020-03-26T18:41:31.579     ,437.14150856     ,437.14150856    ,437.14150856   ,437.14081081     ,437.14081081    ,437.14081081   ,437.14166734     ,437.14166734    ,437.14166734
2020-03-26T18:41:31.679     ,437.14150684     ,437.14150684    ,437.14150684   ,437.14080997     ,437.14080997    ,437.14080997   ,437.14166539     ,437.14166539    ,437.14166539
2020-03-26T18:41:31.779     ,437.14150512     ,437.14150512    ,437.14150512   ,437.14080914     ,437.14080914    ,437.14080914   ,437.14166344     ,437.14166344    ,437.14166344
2020-03-26T18:41:31.879     ,437.14150340     ,437.14150340    ,437.14150340   ,437.14080830     ,437.14080830    ,437.14080830   ,437.14166150     ,437.14166150    ,437.14166150
2020-03-26T18:41:31.979     ,437.14150168     ,437.14150168    ,437.14150168   ,437.14080747     ,437.14080747    ,437.14080747   ,437.14165955     ,437.14165955    ,437.14165955
2020-03-26T18:41:32.079     ,437.14149997     ,437.14149997    ,437.14149997   ,437.14080663     ,437.14080663    ,437.14080663   ,437.14165761     ,437.14165761    ,437.14165761
2020-03-26T18:41:32.179     ,437.14149826     ,437.14149826    ,437.14149826   ,437.14080580     ,437.14080580    ,437.14080580   ,437.14165567     ,437.14165567    ,437.14165567
2020-03-26T18:41:32.279     ,437.14149655     ,437.14149655    ,437.14149655   ,437.14080497     ,437.14080497    ,437.14080497   ,437.14165374     ,437.14165374    ,437.14165374
2020-03-26T18:41:32.379     ,437.14149485     ,437.14149485    ,437.14149485   ,437.14080414     ,437.14080414    ,437.14080414   ,437.14165180     ,437.14165180    ,437.14165180
2020-03-26T18:41:32.479     ,437.14149315     ,437.14149315    ,437.14149315   ,437.14080331     ,437.14080331    ,437.14080331   ,437.14164987     ,437.14164987    ,437.14164987
2020-03-26T18:41:32.579     ,437.14149144     ,437.14149144    ,437.14149144   ,437.14080248     ,437.14080248    ,437.14080248   ,437.14164795     ,437.14164795    ,437.14164795
2020-03-26T18:41:32.679     ,437.14148975     ,437.14148975    ,437.14148975   ,437.14080166     ,437.14080166    ,437.14080166   ,437.14164602     ,437.14164602    ,437.14164602
2020-03-26T18:41:32.779     ,437.14148805     ,437.14148805    ,437.14148805   ,437.14080083     ,437.14080083    ,437.14080083   ,437.14164410     ,437.14164410    ,437.14164410
2020-03-26T18:41:32.879     ,437.14148635     ,437.14148635    ,437.14148635   ,437.14080001     ,437.14080001    ,437.14080001   ,437.14164218     ,437.14164218    ,437.14164218
2020-03-26T18:41:32.979     ,437.14148466     ,437.14148466    ,437.14148466   ,437.14079918     ,437.14079918    ,437.14079918   ,437.14164026     ,437.14164026    ,437.14164026
2020-03-26T18:41:33.079     ,437.14148297     ,437.14148297    ,437.14148297   ,437.14079836     ,437.14079836    ,437.14079836   ,437.14163834     ,437.14163834    ,437.14163834
2020-03-26T18:41:33.179     ,437.14148129     ,437.14148129    ,437.14148129   ,437.14079754     ,437.14079754    ,437.14079754   ,437.14163643     ,437.14163643    ,437.14163643
2020-03-26T18:41:33.279     ,437.14147960     ,437.14147960    ,437.14147960   ,437.14079672     ,437.14079672    ,437.14079672   ,437.14163452     ,437.14163452    ,437.14163452
2020-03-26T18:41:33.379     ,437.14147792     ,437.14147792    ,437.14147792   ,437.14079590     ,437.14079590    ,437.14079590   ,437.14163261     ,437.14163261    ,437.14163261
2020-03-26T18:41:33.479     ,437.14147624     ,437.14147624    ,437.14147624   ,437.14079508     ,437.14079508    ,437.14079508   ,437.14163071     ,437.14163071    ,437.14163071
2020-03-26T18:41:33.579     ,437.14147456     ,437.14147456    ,437.14147456   ,437.14079426     ,437.14079426    ,437.14079426   ,437.14162881     ,437.14162881    ,437.14162881
2020-03-26T18:41:33.679     ,437.14147288     ,437.14147288    ,437.14147288   ,437.14079344     ,437.14079344    ,437.14079344   ,437.14162691     ,437.14162691    ,437.14162691
2020-03-26T18:41:33.779     ,437.14147121     ,437.14147121    ,437.14147121   ,437.14079263     ,437.14079263    ,437.14079263   ,437.14162501     ,437.14162501    ,437.14162501
2020-03-26T18:41:33.879     ,437.14146954     ,437.14146954    ,437.14146954   ,437.14079181     ,437.14079181    ,437.14079181   ,437.14162312     ,437.14162312    ,437.14162312
2020-03-26T18:41:33.979     ,437.14146787     ,437.14146787    ,437.14146787   ,437.14079100     ,437.14079100    ,437.14079100   ,437.14162122     ,437.14162122    ,437.14162122
2020-03-26T18:41:34.079     ,437.14146620     ,437.14146620    ,437.14146620   ,437.14079018     ,437.14079018    ,437.14079018   ,437.14161933     ,437.14161933    ,437.14161933
2020-03-26T18:41:34.179     ,437.14146453     ,437.14146453    ,437.14146453   ,437.14078937     ,437.14078937    ,437.14078937   ,437.14161745     ,437.14161745    ,437.14161745
2020-03-26T18:41:34.279     ,437.14146287     ,437.14146287    ,437.14146287   ,437.14078856     ,437.14078856    ,437.14078856   ,437.14161556     ,437.14161556    ,437.14161556
2020-03-26T18:41:34.379     ,437.14146121     ,437.14146121    ,437.14146121   ,437.14078775     ,437.14078775    ,437.14078775   ,437.14161368     ,437.14161368    ,437.14161368
2020-03-26T18:41:34.479     ,437.14145955     ,437.14145955    ,437.14145955   ,437.14078694     ,437.14078694    ,437.14078694   ,437.14161180     ,437.14161180    ,437.14161180
2020-03-26T18:41:34.579     ,437.14145789     ,437.14145789    ,437.14145789   ,437.14078613     ,437.14078613    ,437.14078613   ,437.14160993     ,437.14160993    ,437.14160993
2020-03-26T18:41:34.679     ,437.14145624     ,437.14145624    ,437.14145624   ,437.14078533     ,437.14078533    ,437.14078533   ,437.14160805     ,437.14160805    ,437.14160805
2020-03-26T18:41:34.779     ,437.14145459     ,437.14145459    ,437.14145459   ,437.14078452     ,437.14078452    ,437.14078452   ,437.14160618     ,437.14160618    ,437.14160618
2020-03-26T18:41:34.879     ,437.14145294     ,437.14145294    ,437.14145294   ,437.14078372     ,437.14078372    ,437.14078372   ,437.14160431     ,437.14160431    ,437.14160431
2020-03-26T18:41:34.979     ,437.14145129     ,437.14145129    ,437.14145129   ,437.14078291     ,437.14078291    ,437.14078291   ,437.14160244     ,437.14160244    ,437.14160244
2020-03-26T18:41:35.079     ,437.14144964     ,437.14144964    ,437.14144964   ,437.14078211     ,437.14078211    ,437.14078211   ,437.14160058     ,437.14160058    ,437.14160058
2020-03-26T18:41:35.179     ,437.14144800     ,437.14144800    ,437.14144800   ,437.14078131     ,437.14078131    ,437.14078131   ,437.14159872     ,437.14159872    ,437.14159872
2020-03-26T18:41:35.279     ,437.14144636     ,437.14144636    ,437.14144636   ,437.14078051     ,437.14078051    ,437.14078051   ,437.14159686     ,437.14159686    ,437.14159686
2020-03-26T18:41:35.379     ,437.14144472     ,437.14144472    ,437.14144472   ,437.14077971     ,437.14077971    ,437.14077971   ,437.14159500     ,437.14159500    ,437.14159500
2020-03-26T18:41:35.479     ,437.14144309     ,437.14144309    ,437.14144309   ,437.14077891     ,437.14077891    ,437.14077891   ,437.14159315     ,437.14159315    ,437.14159315
2020-03-26T18:41:35.579     ,437.14144145     ,437.14144145    ,437.14144145   ,437.14077811     ,437.14077811    ,437.14077811   ,437.14159130     ,437.14159130    ,437.14159130
2020-03-26T18:41:35.679     ,437.14143982     ,437.14143982    ,437.14143982   ,437.14077731     ,437.14077731    ,437.14077731   ,437.14158945     ,437.14158945    ,437.14158945
2020-03-26T18:41:35.779     ,437.14143819     ,437.14143819    ,437.14143819   ,437.14077652     ,437.14077652    ,437.14077652   ,437.14158760     ,437.14158760    ,437.14158760
2020-03-26T18:41:35.879     ,437.14143656     ,437.14143656    ,437.14143656   ,437.14077572     ,437.14077572    ,437.14077572   ,437.14158575     ,437.14158575    ,437.14158575
2020-03-26T18:41:35.979     ,437.14143493     ,437.14143493    ,437.14143493   ,437.14077493     ,437.14077493    ,437.14077493   ,437.14158391     ,437.14158391    ,437.14158391
2020-03-26T18:41:36.079     ,437.14143331     ,437.14143331    ,437.14143331   ,437.14077413     ,437.14077413    ,437.14077413   ,437.14158207     ,437.14158207    ,437.14158207
2020-03-26T18:41:36.179     ,437.14143169     ,437.14143169    ,437.14143169   ,437.14077334     ,437.14077334    ,437.14077334   ,437.14158024     ,437.14158024    ,437.14158024
2020-03-26T18:41:36.279     ,437.14143007     ,437.14143007    ,437.14143007   ,437.14077255     ,437.14077255    ,437.14077255   ,437.14157840     ,437.14157840    ,437.14157840
2020-03-26T18:41:36.379     ,437.14142845     ,437.14142845    ,437.14142845   ,437.14077176     ,437.14077176    ,437.14077176   ,437.14157657     ,437.14157657    ,437.14157657
2020-03-26T18:41:36.479     ,437.14142684     ,437.14142684    ,437.14142684   ,437.14077097     ,437.14077097    ,437.14077097   ,437.14157474     ,437.14157474    ,437.14157474
2020-03-26T18:41:36.579     ,437.14142522     ,437.14142522    ,437.14142522   ,437.14077018     ,437.14077018    ,437.14077018   ,437.14157291     ,437.14157291    ,437.14157291
2020-03-26T18:41:36.679     ,437.14142361     ,437.14142361    ,437.14142361   ,437.14076940     ,437.14076940    ,437.14076940   ,437.14157109     ,437.14157109    ,437.14157109
2020-03-26T18:41:36.779     ,437.14142200     ,437.14142200    ,437.14142200   ,437.14076861     ,437.14076861    ,437.14076861   ,437.14156927     ,437.14156927    ,437.14156927
2020-03-26T18:41:36.879     ,437.14142040     ,437.14142040    ,437.14142040   ,437.14076782     ,437.14076782    ,437.14076782   ,437.14156745     ,437.14156745    ,437.14156745
2020-03-26T18:41:36.979     ,437.14141879     ,437.14141879    ,437.14141879   ,437.14076704     ,437.14076704    ,437.14076704   ,437.14156563     ,437.14156563    ,437.14156563
2020-03-26T18:41:37.079     ,437.14141719     ,437.14141719    ,437.14141719   ,437.14076626     ,437.14076626    ,437.14076626   ,437.14156381     ,437.14156381    ,437.14156381
2020-03-26T18:41:37.179     ,437.14141559     ,437.14141559    ,437.14141559   ,437.14076547     ,437.14076547    ,437.14076547   ,437.14156200     ,437.14156200    ,437.14156200
2020-03-26T18:41:37.279     ,437.14141399     ,437.14141399    ,437.14141399   ,437.14076469     ,437.14076469    ,437.14076469   ,437.14156019     ,437.14156019    ,437.14156019
2020-03-26T18:41:37.379     ,437.14141240     ,437.14141240    ,437.14141240   ,437.14076391     ,437.14076391    ,437.14076391   ,437.14155838     ,437.14155838    ,437.14155838
2020-03-26T18:41:37.479     ,437.14141080     ,437.14141080    ,437.14141080   ,437.14076313     ,437.14076313    ,437.14076313   ,437.14155658     ,437.14155658    ,437.14155658
2020-03-26T18:41:37.579     ,437.14140921     ,437.14140921    ,437.14140921   ,437.14076235     ,437.14076235    ,437.14076235   ,437.14155478     ,437.14155478    ,437.14155478
2020-03-26T18:41:37.679     ,437.14140762     ,437.14140762    ,437.14140762   ,437.14076158     ,437.14076158    ,437.14076158   ,437.14155298     ,437.14155298    ,437.14155298
2020-03-26T18:41:37.779     ,437.14140603     ,437.14140603    ,437.14140603   ,437.14076080     ,437.14076080    ,437.14076080   ,437.14155118     ,437.14155118    ,437.14155118
